Time resolution is 1 ps
Time: 43965000 | rst: 0 | cke: 1 | xn:     30 | yn:      976414
Time: 43985000 | rst: 0 | cke: 1 | xn:     30 | yn:      976480
Time: 44005000 | rst: 0 | cke: 1 | xn:     30 | yn:      976545
Time: 44025000 | rst: 0 | cke: 1 | xn:     30 | yn:      976610
Time: 44045000 | rst: 0 | cke: 1 | xn:     30 | yn:      976674
Time: 44065000 | rst: 0 | cke: 1 | xn:     30 | yn:      976737
Time: 44085000 | rst: 0 | cke: 1 | xn:     30 | yn:      976800
Time: 44105000 | rst: 0 | cke: 1 | xn:     30 | yn:      976862
Time: 44125000 | rst: 0 | cke: 1 | xn:     30 | yn:      976923
Time: 44145000 | rst: 0 | cke: 1 | xn:     30 | yn:      976984
Time: 44165000 | rst: 0 | cke: 1 | xn:     30 | yn:      977044
Time: 44185000 | rst: 0 | cke: 1 | xn:     30 | yn:      977104
Time: 44205000 | rst: 0 | cke: 1 | xn:     30 | yn:      977163
Time: 44225000 | rst: 0 | cke: 1 | xn:     30 | yn:      977221
Time: 44245000 | rst: 0 | cke: 1 | xn:     30 | yn:      977279
Time: 44265000 | rst: 0 | cke: 1 | xn:     30 | yn:      977336
Time: 44285000 | rst: 0 | cke: 1 | xn:     30 | yn:      977393
Time: 44305000 | rst: 0 | cke: 1 | xn:     30 | yn:      977449
Time: 44325000 | rst: 0 | cke: 1 | xn:     30 | yn:      977504
Time: 44345000 | rst: 0 | cke: 1 | xn:     30 | yn:      977559
Time: 44365000 | rst: 0 | cke: 1 | xn:     30 | yn:      977613
Time: 44385000 | rst: 0 | cke: 1 | xn:     30 | yn:      977667
Time: 44405000 | rst: 0 | cke: 1 | xn:     30 | yn:      977720
Time: 44425000 | rst: 0 | cke: 1 | xn:     30 | yn:      977773
Time: 44445000 | rst: 0 | cke: 1 | xn:     30 | yn:      977825
Time: 44465000 | rst: 0 | cke: 1 | xn:     30 | yn:      977877
Time: 44485000 | rst: 0 | cke: 1 | xn:     30 | yn:      977928
Time: 44505000 | rst: 0 | cke: 1 | xn:     30 | yn:      977979
Time: 44525000 | rst: 0 | cke: 1 | xn:     30 | yn:      978029
Time: 44545000 | rst: 0 | cke: 1 | xn:     30 | yn:      978079
Time: 44565000 | rst: 0 | cke: 1 | xn:     30 | yn:      978128
Time: 44585000 | rst: 0 | cke: 1 | xn:     30 | yn:      978177
Time: 44605000 | rst: 0 | cke: 1 | xn:     30 | yn:      978225
Time: 44625000 | rst: 0 | cke: 1 | xn:     30 | yn:      978273
Time: 44645000 | rst: 0 | cke: 1 | xn:     30 | yn:      978320
Time: 44665000 | rst: 0 | cke: 1 | xn:     30 | yn:      978367
Time: 44685000 | rst: 0 | cke: 1 | xn:     30 | yn:      978413
Time: 44705000 | rst: 0 | cke: 1 | xn:     30 | yn:      978459
Time: 44725000 | rst: 0 | cke: 1 | xn:     30 | yn:      978504
Time: 44745000 | rst: 0 | cke: 1 | xn:     30 | yn:      978549
Time: 44765000 | rst: 0 | cke: 1 | xn:     30 | yn:      978593
Time: 44785000 | rst: 0 | cke: 1 | xn:     30 | yn:      978637
Time: 44805000 | rst: 0 | cke: 1 | xn:     30 | yn:      978681
Time: 44825000 | rst: 0 | cke: 1 | xn:     30 | yn:      978724
Time: 44845000 | rst: 0 | cke: 1 | xn:     30 | yn:      978767
Time: 44865000 | rst: 0 | cke: 1 | xn:     30 | yn:      978809
Time: 44885000 | rst: 0 | cke: 1 | xn:     30 | yn:      978851
Time: 44905000 | rst: 0 | cke: 1 | xn:     30 | yn:      978892
Time: 44925000 | rst: 0 | cke: 1 | xn:     30 | yn:      978933
Time: 44945000 | rst: 0 | cke: 1 | xn:     30 | yn:      978974
Time: 44965000 | rst: 0 | cke: 1 | xn:     30 | yn:      979014
Time: 44985000 | rst: 0 | cke: 1 | xn:     30 | yn:      979054
Time: 45005000 | rst: 0 | cke: 1 | xn:     30 | yn:      979093
Time: 45025000 | rst: 0 | cke: 1 | xn:     30 | yn:      979132
Time: 45045000 | rst: 0 | cke: 1 | xn:     30 | yn:      979171
Time: 45065000 | rst: 0 | cke: 1 | xn:     30 | yn:      979209
Time: 45085000 | rst: 0 | cke: 1 | xn:     30 | yn:      979247
Time: 45105000 | rst: 0 | cke: 1 | xn:     30 | yn:      979284
Time: 45125000 | rst: 0 | cke: 1 | xn:     30 | yn:      979321
Time: 45145000 | rst: 0 | cke: 1 | xn:     30 | yn:      979358
Time: 45165000 | rst: 0 | cke: 1 | xn:     30 | yn:      979394
Time: 45185000 | rst: 0 | cke: 1 | xn:     30 | yn:      979430
Time: 45205000 | rst: 0 | cke: 1 | xn:     30 | yn:      979466
Time: 45225000 | rst: 0 | cke: 1 | xn:     30 | yn:      979501
Time: 45245000 | rst: 0 | cke: 1 | xn:     30 | yn:      979536
Time: 45265000 | rst: 0 | cke: 1 | xn:     30 | yn:      979571
Time: 45285000 | rst: 0 | cke: 1 | xn:     30 | yn:      979605
Time: 45305000 | rst: 0 | cke: 1 | xn:     30 | yn:      979639
Time: 45325000 | rst: 0 | cke: 1 | xn:     30 | yn:      979673
Time: 45345000 | rst: 0 | cke: 1 | xn:     30 | yn:      979706
Time: 45365000 | rst: 0 | cke: 1 | xn:     30 | yn:      979739
Time: 45385000 | rst: 0 | cke: 1 | xn:     30 | yn:      979772
Time: 45405000 | rst: 0 | cke: 1 | xn:     30 | yn:      979804
Time: 45425000 | rst: 0 | cke: 1 | xn:     30 | yn:      979836
Time: 45445000 | rst: 0 | cke: 1 | xn:     30 | yn:      979868
Time: 45465000 | rst: 0 | cke: 1 | xn:     30 | yn:      979899
Time: 45485000 | rst: 0 | cke: 1 | xn:     30 | yn:      979930
Time: 45505000 | rst: 0 | cke: 1 | xn:     30 | yn:      979961
Time: 45525000 | rst: 0 | cke: 1 | xn:     30 | yn:      979991
Time: 45545000 | rst: 0 | cke: 1 | xn:     30 | yn:      980021
Time: 45565000 | rst: 0 | cke: 1 | xn:     30 | yn:      980051
Time: 45585000 | rst: 0 | cke: 1 | xn:     30 | yn:      980080
Time: 45605000 | rst: 0 | cke: 1 | xn:     30 | yn:      980109
Time: 45625000 | rst: 0 | cke: 1 | xn:     30 | yn:      980138
Time: 45645000 | rst: 0 | cke: 1 | xn:     30 | yn:      980167
Time: 45665000 | rst: 0 | cke: 1 | xn:     30 | yn:      980195
Time: 45685000 | rst: 0 | cke: 1 | xn:     30 | yn:      980223
Time: 45705000 | rst: 0 | cke: 1 | xn:     30 | yn:      980251
Time: 45725000 | rst: 0 | cke: 1 | xn:     30 | yn:      980278
Time: 45745000 | rst: 0 | cke: 1 | xn:     30 | yn:      980305
Time: 45765000 | rst: 0 | cke: 1 | xn:     30 | yn:      980332
Time: 45785000 | rst: 0 | cke: 1 | xn:     30 | yn:      980359
Time: 45805000 | rst: 0 | cke: 1 | xn:     30 | yn:      980385
Time: 45825000 | rst: 0 | cke: 1 | xn:     30 | yn:      980411
Time: 45845000 | rst: 0 | cke: 1 | xn:     30 | yn:      980437
Time: 45865000 | rst: 0 | cke: 1 | xn:     30 | yn:      980463
Time: 45885000 | rst: 0 | cke: 1 | xn:     30 | yn:      980488
Time: 45905000 | rst: 0 | cke: 1 | xn:     30 | yn:      980513
Time: 45925000 | rst: 0 | cke: 1 | xn:     30 | yn:      980538
Time: 45945000 | rst: 0 | cke: 1 | xn:     30 | yn:      980563
Time: 45965000 | rst: 0 | cke: 1 | xn:     30 | yn:      980587
Time: 45985000 | rst: 0 | cke: 1 | xn:     30 | yn:      980611
Time: 46005000 | rst: 0 | cke: 1 | xn:     30 | yn:      980635
Time: 46025000 | rst: 0 | cke: 1 | xn:     30 | yn:      980659
Time: 46045000 | rst: 0 | cke: 1 | xn:     30 | yn:      980682
Time: 46065000 | rst: 0 | cke: 1 | xn:     30 | yn:      980705
Time: 46085000 | rst: 0 | cke: 1 | xn:     30 | yn:      980728
Time: 46105000 | rst: 0 | cke: 1 | xn:     30 | yn:      980751
Time: 46125000 | rst: 0 | cke: 1 | xn:     30 | yn:      980773
Time: 46145000 | rst: 0 | cke: 1 | xn:     30 | yn:      980795
Time: 46165000 | rst: 0 | cke: 1 | xn:     30 | yn:      980817
Time: 46185000 | rst: 0 | cke: 1 | xn:     30 | yn:      980839
Time: 46205000 | rst: 0 | cke: 1 | xn:     30 | yn:      980861
Time: 46225000 | rst: 0 | cke: 1 | xn:     30 | yn:      980882
Time: 46245000 | rst: 0 | cke: 1 | xn:     30 | yn:      980903
Time: 46265000 | rst: 0 | cke: 1 | xn:     30 | yn:      980924
Time: 46285000 | rst: 0 | cke: 1 | xn:     30 | yn:      980945
Time: 46305000 | rst: 0 | cke: 1 | xn:     30 | yn:      980965
Time: 46325000 | rst: 0 | cke: 1 | xn:     30 | yn:      980985
Time: 46345000 | rst: 0 | cke: 1 | xn:     30 | yn:      981005
Time: 46365000 | rst: 0 | cke: 1 | xn:     30 | yn:      981025
Time: 46385000 | rst: 0 | cke: 1 | xn:     30 | yn:      981045
Time: 46405000 | rst: 0 | cke: 1 | xn:     30 | yn:      981064
Time: 46425000 | rst: 0 | cke: 1 | xn:     30 | yn:      981083
Time: 46445000 | rst: 0 | cke: 1 | xn:     30 | yn:      981102
Time: 46465000 | rst: 0 | cke: 1 | xn:     30 | yn:      981121
Time: 46485000 | rst: 0 | cke: 1 | xn:     30 | yn:      981140
Time: 46505000 | rst: 0 | cke: 1 | xn:     30 | yn:      981159
Time: 46525000 | rst: 0 | cke: 1 | xn:     30 | yn:      981177
Time: 46545000 | rst: 0 | cke: 1 | xn:     30 | yn:      981195
Time: 46565000 | rst: 0 | cke: 1 | xn:     30 | yn:      981213
Time: 46585000 | rst: 0 | cke: 1 | xn:     30 | yn:      981231
Time: 46605000 | rst: 0 | cke: 1 | xn:     30 | yn:      981249
Time: 46625000 | rst: 0 | cke: 1 | xn:     30 | yn:      981266
Time: 46645000 | rst: 0 | cke: 1 | xn:     30 | yn:      981283
Time: 46665000 | rst: 0 | cke: 1 | xn:     30 | yn:      981300
Time: 46685000 | rst: 0 | cke: 1 | xn:     30 | yn:      981317
Time: 46705000 | rst: 0 | cke: 1 | xn:     30 | yn:      981334
Time: 46725000 | rst: 0 | cke: 1 | xn:     30 | yn:      981351
Time: 46745000 | rst: 0 | cke: 1 | xn:     30 | yn:      981367
Time: 46765000 | rst: 0 | cke: 1 | xn:     30 | yn:      981383
Time: 46785000 | rst: 0 | cke: 1 | xn:     30 | yn:      981399
Time: 46805000 | rst: 0 | cke: 1 | xn:     30 | yn:      981415
Time: 46825000 | rst: 0 | cke: 1 | xn:     30 | yn:      981431
Time: 46845000 | rst: 0 | cke: 1 | xn:     30 | yn:      981447
Time: 46865000 | rst: 0 | cke: 1 | xn:     30 | yn:      981462
Time: 46885000 | rst: 0 | cke: 1 | xn:     30 | yn:      981477
Time: 46905000 | rst: 0 | cke: 1 | xn:     30 | yn:      981492
Time: 46925000 | rst: 0 | cke: 1 | xn:     30 | yn:      981507
Time: 46945000 | rst: 0 | cke: 1 | xn:     30 | yn:      981522
Time: 46965000 | rst: 0 | cke: 1 | xn:     30 | yn:      981537
Time: 46985000 | rst: 0 | cke: 1 | xn:     30 | yn:      981552
Time: 47005000 | rst: 0 | cke: 1 | xn:     30 | yn:      981566
Time: 47025000 | rst: 0 | cke: 1 | xn:     30 | yn:      981580
Time: 47045000 | rst: 0 | cke: 1 | xn:     30 | yn:      981594
Time: 47065000 | rst: 0 | cke: 1 | xn:     30 | yn:      981608
Time: 47085000 | rst: 0 | cke: 1 | xn:     30 | yn:      981622
Time: 47105000 | rst: 0 | cke: 1 | xn:     30 | yn:      981636
Time: 47125000 | rst: 0 | cke: 1 | xn:     30 | yn:      981650
Time: 47145000 | rst: 0 | cke: 1 | xn:     30 | yn:      981663
Time: 47165000 | rst: 0 | cke: 1 | xn:     30 | yn:      981676
Time: 47185000 | rst: 0 | cke: 1 | xn:     30 | yn:      981689
Time: 47205000 | rst: 0 | cke: 1 | xn:     30 | yn:      981702
Time: 47225000 | rst: 0 | cke: 1 | xn:     30 | yn:      981715
Time: 47245000 | rst: 0 | cke: 1 | xn:     30 | yn:      981728
Time: 47265000 | rst: 0 | cke: 1 | xn:     30 | yn:      981741
Time: 47285000 | rst: 0 | cke: 1 | xn:     30 | yn:      981754
Time: 47305000 | rst: 0 | cke: 1 | xn:     30 | yn:      981766
Time: 47325000 | rst: 0 | cke: 
